id,age,fare,family_size,embarked,sex,pclass,title,is_alone,target
169,0.11470888864578939,0.10622946232843826,-0.09097469122350574,-0.08589550947304292,-0.11470888864578939,-0.10622946232843825,0.09097469122350575,0.08589550947304296,target_0
170,-0.26244975206114746,0.023350815647593608,-0.24107152288210287,0.008550815817638394,0.2624497520611475,-0.023350815647593566,0.24107152288210287,-0.008550815817638358,target_1
171,0.10824650733621972,0.04480281185415532,0.1026863175002246,0.1190450531848472,-0.10824650733621974,-0.04480281185415532,-0.10268631750022461,-0.1190450531848472,target_0
172,0.10824650733621972,0.04480281185415532,0.1026863175002246,0.1190450531848472,-0.10824650733621974,-0.04480281185415532,-0.10268631750022461,-0.1190450531848472,target_0
173,0.027113260632417473,0.05106516519109562,0.191591466942886,0.20704085333386646,-0.02711326063241745,-0.051065165191095635,-0.19159146694288598,-0.20704085333386646,target_0
174,0.05915983714448486,0.09316810437006787,0.150571613185006,0.19911492140473946,-0.059159837144484834,-0.09316810437006785,-0.15057161318500598,-0.1991149214047394,target_0
175,0.056379151562422014,-0.04172498764841527,0.1624474537824494,0.16422774509651583,-0.056379151562422014,0.04172498764841528,-0.16244745378244943,-0.16422774509651583,target_0
176,-0.0896635717390712,0.034640669592166023,-0.1311907816274675,-0.015374173166879368,0.08966357173907126,-0.03464066959216601,0.13119078162746745,0.015374173166879392,target_1
177,-0.15821269514244385,-0.041083502611949665,-0.1859003164739879,-0.08103735582203903,0.15821269514244385,0.04108350261194968,0.18590031647398791,0.08103735582203905,target_1
178,-0.12416184630130538,0.037045823357764296,-0.10189381844067416,-0.002442676125658755,0.12416184630130542,-0.03704582335776431,0.10189381844067412,0.002442676125658754,target_1
179,0.10824650733621972,0.04480281185415532,0.1026863175002246,0.1190450531848472,-0.10824650733621974,-0.04480281185415532,-0.10268631750022461,-0.1190450531848472,target_0
180,-0.15745750993850027,0.01994233186302989,-0.11689314226403621,-0.005868548487601932,0.15745750993850025,-0.019942331863029895,0.1168931422640362,0.005868548487601934,target_1
181,-0.01052225703492952,0.028411818256280127,-0.09670115729669289,0.004970912506543631,0.010522257034929523,-0.028411818256280114,0.0967011572966929,-0.0049709125065436205,target_1
182,-0.11839316568383679,-0.06063564385711685,-0.08790162527656499,-0.00018982732602640742,0.11839316568383679,0.060635643857116846,0.08790162527656503,0.00018982732602640577,target_1
183,-0.6680818790099512,-0.04687352186312247,-0.10058659064403169,0.006033317735532069,0.6680818790099512,0.04687352186312245,0.10058659064403169,-0.006033317735532062,target_1
184,0.05326141556844265,0.03615142174556113,0.12916354070320707,0.136251862305101,-0.05326141556844262,-0.03615142174556112,-0.12916354070320707,-0.136251862305101,target_0
185,-0.008645988367691274,0.07791115394510092,0.14089607067134058,0.13663643658053715,0.008645988367691274,-0.07791115394510092,-0.14089607067134058,-0.13663643658053717,target_0
186,0.0553248075002555,-0.06501041214705844,-0.11884855635946318,-0.04043849652886118,-0.05532480750025548,0.06501041214705841,0.1188485563594632,0.0404384965288612,target_1
187,-0.08528571877933543,0.02027312854796498,-0.1351903783115746,-0.017491737124091432,0.08528571877933545,-0.020273128547964994,0.1351903783115745,0.01749173712409143,target_1
188,-0.12416184630130538,0.037045823357764296,-0.10189381844067416,-0.002442676125658755,0.12416184630130542,-0.03704582335776431,0.10189381844067412,0.002442676125658754,target_1
189,-0.06405523338872976,0.09395228725295397,0.16680879317883357,0.16637616741540484,0.06405523338872977,-0.09395228725295396,-0.16680879317883351,-0.16637616741540487,target_0
190,-0.15113375808778717,0.024767629793361664,-0.14395084116687262,-0.0030739457090299908,0.15113375808778717,-0.024767629793361633,0.14395084116687262,0.0030739457090300172,target_1
191,0.007544271454201015,0.12112666085144776,0.09525629711380207,0.10125379304932575,-0.007544271454201015,-0.12112666085144777,-0.09525629711380207,-0.10125379304932575,target_0
192,-0.14064157479494444,-0.06307447092221177,-0.07384270695412623,0.002161022763251099,0.14064157479494444,0.06307447092221177,0.07384270695412622,-0.0021610227632511175,target_1
193,-0.10378339619284316,0.01813691511790688,-0.12761109560748635,-0.0038229063596154187,0.10378339619284314,-0.01813691511790688,0.12761109560748626,0.003822906359615428,target_1
194,0.09956048417789128,0.043618765407012594,0.09254637375068835,0.10764086313446655,-0.09956048417789129,-0.04361876540701256,-0.09254637375068833,-0.10764086313446655,target_0
195,-0.14558418669651974,0.018111390258744038,-0.1577366503924985,-0.0038229063596154187,0.1455841866965197,-0.018111390258744024,0.15773665039249848,0.003822906359615428,target_1
196,-0.15743503401900436,-0.1575963321042739,-0.16461837608057878,-0.05862896445979673,0.15743503401900436,0.15759633210427393,0.1646183760805788,0.058628964459796734,target_1
197,0.25546089656908416,-0.06936529710875182,0.10325019367761444,0.10649014019439886,-0.25546089656908416,0.06936529710875183,-0.10325019367761444,-0.10649014019439883,target_0
198,-0.08528571877933543,0.02027312854796498,-0.1351903783115746,-0.017491737124091432,0.08528571877933545,-0.020273128547964994,0.1351903783115745,0.01749173712409143,target_1
199,-0.06852028158666855,-0.08941345156404777,-0.09297853672701616,0.005980918843893117,0.06852028158666854,0.08941345156404776,0.09297853672701618,-0.00598091884389312,target_1
200,0.04699593449389597,0.1073354282885902,0.1605965104572949,0.1768266373677636,-0.04699593449389594,-0.1073354282885902,-0.1605965104572949,-0.1768266373677636,target_0
201,0.10393007797490733,0.09195301328092449,0.08588577976741202,0.10230484945569396,-0.10393007797490729,-0.09195301328092449,-0.08588577976741199,-0.10230484945569396,target_0
202,-0.25027355774214094,-0.07146075994826852,-0.2081291552384117,0.006619118787406475,0.2502735577421409,0.07146075994826856,0.2081291552384117,-0.0066191187874064415,target_1
203,0.19108150338377772,0.08430370291501381,0.11288107320063571,0.11160896228612718,-0.1910815033837777,-0.08430370291501382,-0.1128810732006357,-0.11160896228612718,target_0
204,-0.10663514149949628,-0.0817408358923768,-0.10172714750486138,-0.011024665120112359,0.10663514149949631,0.08174083589237681,0.10172714750486139,0.011024665120112383,target_1
205,0.10824650733621972,0.04480281185415532,0.1026863175002246,0.1190450531848472,-0.10824650733621974,-0.04480281185415532,-0.10268631750022461,-0.1190450531848472,target_0
206,0.11813392776169913,-0.019884805687067193,0.1343798411849773,0.06582392122735412,-0.1181339277616991,0.019884805687067186,-0.1343798411849773,-0.06582392122735412,target_0
207,-0.11462142854967644,-0.03726922923947175,-0.10586240983343637,-0.00782563777049557,0.11462142854967644,0.03726922923947176,0.10586240983343637,0.007825637770495582,target_1
208,-0.10102295965769151,-0.04294301148321164,-0.10886211480308798,-0.013666675878885924,0.10102295965769151,0.04294301148321164,0.10886211480308798,0.013666675878885934,target_1
209,-0.18382786031275117,-0.22455695392821914,-0.13103164632774453,-0.004490618594909664,0.18382786031275117,0.22455695392821923,0.13103164632774456,0.004490618594909671,target_1
210,0.10824650733621972,0.04480281185415532,0.1026863175002246,0.1190450531848472,-0.10824650733621974,-0.04480281185415532,-0.10268631750022461,-0.1190450531848472,target_0
211,0.10393007797490733,0.09195301328092449,0.08588577976741202,0.10230484945569396,-0.10393007797490729,-0.09195301328092449,-0.08588577976741199,-0.10230484945569396,target_0
212,0.15805642322498145,0.0488364535641182,0.09812955336872758,0.10153945276096885,-0.15805642322498142,-0.048836453564118185,-0.09812955336872757,-0.10153945276096885,target_0
213,-0.0996121041474824,-0.059128934789734355,-0.089674892933697,-0.00018982732602639354,0.0996121041474824,0.05912893478973436,0.089674892933697,0.00018982732602640577,target_1
214,-0.08103705217481602,-0.05473726129666502,-0.08011967526290346,0.003598602506331718,0.08103705217481601,0.05473726129666501,0.08011967526290346,-0.003598602506331719,target_1
215,0.09128497988461327,-0.04076192702296903,0.1774452164885419,0.20059190532546156,-0.09128497988461326,0.04076192702296903,-0.17744521648854183,-0.2005919053254615,target_0
216,-0.06846457292323246,0.01888898133376893,-0.14071541598680287,-0.028678967585106543,0.06846457292323249,-0.018888981333768904,0.14071541598680284,0.028678967585106564,target_1
217,0.10824650733621972,0.04480281185415532,0.1026863175002246,0.1190450531848472,-0.10824650733621974,-0.04480281185415532,-0.10268631750022461,-0.1190450531848472,target_0
218,-0.16296217968761606,-0.07833476219492,-0.07760236667687852,-0.0031703244933894772,0.16296217968761606,0.07833476219492003,0.07760236667687855,0.0031703244933894872,target_1
219,-0.1740283954851254,-0.25899479465458797,-0.13895417904633245,-0.05494161417570076,0.17402839548512541,0.25899479465458797,0.13895417904633245,0.05494161417570077,target_1
220,-0.08103705217481602,-0.05473726129666502,-0.08011967526290346,0.003598602506331718,0.08103705217481601,0.05473726129666501,0.08011967526290346,-0.003598602506331719,target_1
221,0.07256914405216379,-0.043058773407019524,0.1868050952329062,0.1860203188412373,-0.07256914405216378,0.043058773407019496,-0.1868050952329062,-0.1860203188412373,target_0
222,0.1341169967846148,0.004149797499949861,0.07776401776099733,0.07543999463092886,-0.1341169967846148,-0.004149797499949844,-0.07776401776099731,-0.07543999463092889,target_0
223,0.06022846642864934,0.02628867170658721,0.06792782766238327,0.06665515463365283,-0.060228466428649347,-0.026288671706587198,-0.06792782766238327,-0.06665515463365285,target_0
224,0.10824650733621972,0.04480281185415532,0.1026863175002246,0.1190450531848472,-0.10824650733621974,-0.04480281185415532,-0.10268631750022461,-0.1190450531848472,target_0
225,-0.01613323556897091,0.20960780628205772,0.16641567058253837,0.16865176992940412,0.016133235568970884,-0.20960780628205763,-0.16641567058253837,-0.16865176992940414,target_0
226,0.09971396725345137,0.006702843635854376,0.12352385578342664,0.12395970644946659,-0.09971396725345136,-0.00670284363585438,-0.12352385578342662,-0.12395970644946659,target_0
227,-0.10228111879893068,0.026250532541226612,-0.10202648272754537,0.0009540141569542264,0.10228111879893068,-0.02625053254122662,0.1020264827275453,-0.0009540141569542241,target_1
228,0.10273926282923648,0.003347728898271226,0.17930115314784906,0.17991631127846264,-0.10273926282923651,-0.0033477288982712394,-0.17930115314784897,-0.17991631127846258,target_0
229,-0.10129086045322995,-0.04860859001476387,-0.11338642545795236,0.0021331749161835503,0.10129086045322998,0.048608590014763864,0.11338642545795236,-0.002133174916183541,target_1
230,-0.15584619271364453,0.02114121468738138,-0.11588428189523145,-0.004324240163996891,0.1558461927136445,-0.021141214687381393,0.11588428189523145,0.004324240163996863,target_1
231,-0.10882487391023832,0.02145635077309281,-0.18930027384876175,-0.06947829831350563,0.10882487391023833,-0.021456350773092825,0.18930027384876175,0.06947829831350566,target_1
232,0.10393007797490733,0.09195301328092449,0.08588577976741202,0.10230484945569396,-0.10393007797490729,-0.09195301328092449,-0.08588577976741199,-0.10230484945569396,target_0
233,-0.08434560842332588,-0.08191396294972488,-0.07975658076216874,0.0021610227632511128,0.08434560842332592,0.08191396294972488,0.07975658076216875,-0.00216102276325109,target_1
234,0.07861391027496387,0.024465460304848256,0.09050268538471337,0.04288471747478999,-0.07861391027496387,-0.024465460304848256,-0.09050268538471337,-0.04288471747478999,target_0
235,-0.1637532077182236,-0.05779324450044198,-0.11290080140423539,-0.05570854194646576,0.16375320771822355,0.05779324450044199,0.1129008014042354,0.05570854194646577,target_1
236,0.03294284756498541,0.1508216673742295,0.1757550113615608,0.17881105571937134,-0.03294284756498541,-0.15082166737422945,-0.17575501136156074,-0.17881105571937128,target_0
237,0.02711993346863861,0.06258812166473088,0.1819140337682766,0.17810373552770734,-0.027119933468638585,-0.06258812166473088,-0.1819140337682766,-0.17810373552770736,target_0
238,-0.1254003448174265,0.03179363102929031,-0.1187934676438818,-0.005868548487601918,0.12540034481742648,-0.0317936310292903,0.11879346764388171,0.005868548487601934,target_1
239,0.007544271454201015,0.12112666085144776,0.09525629711380207,0.10125379304932575,-0.007544271454201015,-0.12112666085144777,-0.09525629711380207,-0.10125379304932575,target_0
240,-0.14687052939205852,-0.058394384068007246,-0.19546425222205338,-0.0989560314507761,0.14687052939205852,0.058394384068007246,0.19546425222205338,0.09895603145077608,target_1
241,0.10393007797490733,0.09195301328092449,0.08588577976741202,0.10230484945569396,-0.10393007797490729,-0.09195301328092449,-0.08588577976741199,-0.10230484945569396,target_0
242,0.001949219933452764,-0.06416957416801747,-0.08691538657648556,0.001024035180664391,-0.001949219933452757,0.06416957416801748,0.0869153865764856,-0.0010240351806643793,target_1
243,0.04699593449389597,0.1073354282885902,0.1605965104572949,0.1768266373677636,-0.04699593449389594,-0.1073354282885902,-0.1605965104572949,-0.1768266373677636,target_0
244,0.07107698300242797,0.09427269181955153,0.10765728359154877,0.12340055573036052,-0.07107698300242796,-0.09427269181955153,-0.10765728359154877,-0.12340055573036054,target_0
245,-0.15935300346627312,0.02100861463689747,-0.09615767343350633,-0.0075037737958971,0.15935300346627312,-0.021008614636897474,0.09615767343350631,0.007503773795897099,target_1
246,0.12922161699180257,-0.10041739108699849,0.18091383352918894,0.25215957475654865,-0.12922161699180257,0.10041739108699853,-0.18091383352918894,-0.25215957475654865,target_0
247,-0.08575336038069609,-0.07145245059985197,-0.08294573023035424,0.0009070847837346772,0.08575336038069613,0.07145245059985197,0.08294573023035424,-0.0009070847837346666,target_1
248,0.09956048417789128,0.043618765407012594,0.09254637375068835,0.10764086313446655,-0.09956048417789129,-0.04361876540701256,-0.09254637375068833,-0.10764086313446655,target_0
249,-0.10641765856836083,-0.10606788666692023,-0.1390802127182387,-0.06868216499961943,0.10641765856836082,0.1060678866669202,0.13908021271823867,0.06868216499961942,target_1
250,-0.12987980090669277,-0.10987284301118744,-0.14447886885322186,-0.010955182218842568,0.1298798009066928,0.10987284301118744,0.1444788688532219,0.010955182218842572,target_1
251,-0.11721538048927048,-0.10572922096256711,-0.12925842602683596,-0.021908511417959266,0.11721538048927048,0.10572922096256712,0.12925842602683596,0.021908511417959263,target_1
252,0.23930725094087824,0.10295719530796422,0.1440343721024202,0.15339878629677112,-0.23930725094087824,-0.10295719530796421,-0.1440343721024202,-0.15339878629677114,target_0
253,-0.10989970162282221,-0.1066067868230379,-0.11477858005440476,-0.015318919567513948,0.10989970162282221,0.10660678682303791,0.11477858005440475,0.015318919567513939,target_1
