id,node_name,node_importance,node_weight,rank,target
65,family_size_1.00,-0.121347243864994,25,8,target_1
66,sex_female,0.16546089033439704,35,1,target_1
66,title_Mrs,0.08783792005915807,30,2,target_1
66,pclass_1.00,0.048457722696905195,30,3,target_1
66,is_alone_0.00,0.007519193393284748,30,4,target_1
66,embarked_C,-0.007519193393284723,25,5,target_1
66,fare_0.95,-0.04845772269690518,25,6,target_1
66,family_size_0.00,-0.08783792005915805,25,7,target_1
66,age_0.75,-0.16546089033439704,20,8,target_1
67,sex_female,0.1558461927136445,35,1,target_1
67,title_Mrs,0.11588428189523145,30,2,target_1
67,fare_0.95,0.02114121468738138,30,3,target_1
67,is_alone_0.00,0.004324240163996863,30,4,target_1
67,embarked_S,-0.004324240163996891,25,5,target_1
67,pclass_1.00,-0.021141214687381393,25,6,target_1
67,family_size_0.00,-0.11588428189523145,25,7,target_1
67,age_0.65,-0.15584619271364453,20,8,target_1
68,pclass_1.00,0.25899479465458797,35,1,target_1
68,sex_male,0.17402839548512541,35,2,target_1
68,title_Mr,0.13895417904633245,35,3,target_1
68,is_alone_0.00,0.05494161417570077,30,4,target_1
68,embarked_C,-0.05494161417570076,25,5,target_1
68,family_size_0.00,-0.13895417904633245,20,6,target_1
68,age_0.95,-0.1740283954851254,20,7,target_1
68,fare_0.75,-0.25899479465458797,20,8,target_1
69,title_Mrs,0.10135813500136617,30,1,target_1
69,sex_female,0.08669208821271548,30,2,target_1
69,fare_0.85,0.018972857752699177,30,3,target_1
69,is_alone_0.00,0.004458450322295147,30,4,target_1
69,embarked_S,-0.0044584503222951394,25,5,target_1
69,pclass_1.00,-0.01897285775269918,25,6,target_1
69,age_0.75,-0.08669208821271543,25,7,target_1
69,family_size_1.00,-0.10135813500136623,25,8,target_1
70,family_size_0.00,0.06792782766238327,30,1,target_0
70,embarked_S,0.06665515463365283,30,2,target_0
70,age_0.75,0.06022846642864934,30,3,target_0
70,fare_0.05,0.02628867170658721,30,4,target_0
70,pclass_1.00,-0.026288671706587198,25,5,target_0
70,sex_male,-0.060228466428649347,25,6,target_0
70,is_alone_0.00,-0.06665515463365285,25,7,target_0
70,title_Mr,-0.06792782766238327,25,8,target_0
71,age_0.55,0.19108150338377772,35,1,target_0
71,family_size_1.00,0.11288107320063571,30,2,target_0
71,embarked_C,0.11160896228612718,30,3,target_0
71,fare_0.95,0.08430370291501381,30,4,target_0
71,pclass_1.00,-0.08430370291501382,25,5,target_0
71,is_alone_0.00,-0.11160896228612718,25,6,target_0
71,title_Mr,-0.1128810732006357,25,7,target_0
71,sex_male,-0.1910815033837777,20,8,target_0
72,sex_female,0.10663514149949631,30,1,target_1
72,title_Mrs,0.10172714750486139,30,2,target_1
72,pclass_1.00,0.08174083589237681,30,3,target_1
72,is_alone_0.00,0.011024665120112383,30,4,target_1
72,embarked_C,-0.011024665120112359,25,5,target_1
72,fare_0.95,-0.0817408358923768,25,6,target_1
72,family_size_1.00,-0.10172714750486138,25,7,target_1
72,age_0.45,-0.10663514149949628,25,8,target_1
73,sex_female,0.1461425168237412,35,1,target_1
73,title_Mrs,0.13170062002166627,30,2,target_1
73,fare_0.95,0.026697468943998673,30,3,target_1
73,embarked_S,0.0009540141569541987,30,4,target_1
73,is_alone_0.00,-0.0009540141569541964,25,5,target_1
73,pclass_1.00,-0.02669746894399867,25,6,target_1
73,family_size_0.00,-0.13170062002166627,25,7,target_1
73,age_0.35,-0.1461425168237412,20,8,target_1
74,embarked_S,0.10089749786507039,30,1,target_0
74,family_size_0.00,0.09776692829886847,30,2,target_0
74,fare_0.85,0.08332770171698159,30,3,target_0
74,age_0.75,0.06234066257302844,30,4,target_0
74,sex_male,-0.062340662573028435,25,5,target_0
74,pclass_1.00,-0.08332770171698156,25,6,target_0
74,title_Mr,-0.09776692829886849,25,7,target_0
74,is_alone_0.00,-0.10089749786507043,25,8,target_0
75,embarked_S,0.1190450531848472,30,1,target_0
75,age_0.95,0.10824650733621972,30,2,target_0
75,family_size_0.00,0.1026863175002246,30,3,target_0
75,fare_0.75,0.04480281185415532,30,4,target_0
75,pclass_1.00,-0.04480281185415532,25,5,target_0
75,title_Mr,-0.10268631750022461,25,6,target_0
75,sex_male,-0.10824650733621974,25,7,target_0
75,is_alone_0.00,-0.1190450531848472,25,8,target_0
76,title_Mrs,0.09828595932959117,30,1,target_1
76,sex_female,0.09152871022526789,30,2,target_1
76,pclass_1.00,0.08446238870037098,30,3,target_1
76,is_alone_1.00,0.009127131081998637,30,4,target_1
76,embarked_C,-0.009127131081998623,25,5,target_1
76,fare_0.95,-0.08446238870037097,25,6,target_1
76,age_0.85,-0.09152871022526789,25,7,target_1
76,family_size_2.00,-0.09828595932959114,25,8,target_1
77,age_0.75,0.2591601578787516,35,1,target_0
77,embarked_C,0.11652724540674189,30,2,target_0
77,family_size_2.00,0.11314448927379023,30,3,target_0
77,pclass_1.00,0.012287673330570278,30,4,target_0
77,fare_0.95,-0.012287673330570256,25,5,target_0
77,title_Mr,-0.1131444892737902,25,6,target_0
77,is_alone_1.00,-0.11652724540674185,25,7,target_0
77,sex_male,-0.2591601578787516,20,8,target_0
78,title_Mrs,0.07719963167318929,30,1,target_1
78,sex_female,0.06632819596228473,30,2,target_1
78,pclass_1.00,0.059086842703925155,30,3,target_1
78,is_alone_1.00,0.015318919567513967,30,4,target_1
78,embarked_C,-0.015318919567513961,25,5,target_1
78,fare_0.95,-0.05908684270392515,25,6,target_1
78,age_0.95,-0.06632819596228473,25,7,target_1
78,family_size_2.00,-0.07719963167318929,25,8,target_1
79,title_Mrs,0.16062774618429593,35,1,target_1
79,is_alone_1.00,0.02584126108050864,30,2,target_1
79,sex_female,0.015840670114264207,30,3,target_1
79,fare_0.75,0.012380698328446934,30,4,target_1
79,pclass_1.00,-0.012380698328446904,25,5,target_1
79,age_0.95,-0.015840670114264186,25,6,target_1
79,embarked_S,-0.02584126108050862,25,7,target_1
79,family_size_2.00,-0.16062774618429593,20,8,target_1
80,embarked_S,0.1190450531848472,30,1,target_0
80,age_0.95,0.10824650733621972,30,2,target_0
80,family_size_0.00,0.1026863175002246,30,3,target_0
80,fare_0.75,0.04480281185415532,30,4,target_0
80,pclass_1.00,-0.04480281185415532,25,5,target_0
80,title_Mr,-0.10268631750022461,25,6,target_0
80,sex_male,-0.10824650733621974,25,7,target_0
80,is_alone_0.00,-0.1190450531848472,25,8,target_0
81,age_1.05,0.46480887941305576,45,1,target_0
81,family_size_2.00,0.09872980036457081,30,2,target_0
81,pclass_1.00,0.028033114172446975,30,3,target_0
81,is_alone_1.00,0.007489061560249726,30,4,target_0
81,embarked_S,-0.007489061560249736,25,5,target_0
81,fare_0.95,-0.028033114172447006,25,6,target_0
81,title_rare,-0.09872980036457082,25,7,target_0
81,sex_male,-0.46480887941305565,10,8,target_0
82,title_Mrs,0.1907097822632847,35,1,target_1
82,sex_female,0.07677901364776142,30,2,target_1
82,embarked_S,0.009903581998120215,30,3,target_1
82,fare_0.95,0.0011727328298529525,30,4,target_1
82,pclass_1.00,-0.0011727328298529432,25,5,target_1
82,is_alone_1.00,-0.009903581998120211,25,6,target_1
82,age_0.75,-0.0767790136477614,25,7,target_1
82,family_size_2.00,-0.19070978226328475,20,8,target_1
83,title_Mrs,0.16062774618429593,35,1,target_1
83,is_alone_1.00,0.02584126108050864,30,2,target_1
83,sex_female,0.015840670114264207,30,3,target_1
83,fare_0.75,0.012380698328446934,30,4,target_1
83,pclass_1.00,-0.012380698328446904,25,5,target_1
83,age_0.95,-0.015840670114264186,25,6,target_1
83,embarked_S,-0.02584126108050862,25,7,target_1
83,family_size_2.00,-0.16062774618429593,20,8,target_1
84,family_size_1.00,0.16642291033149978,35,1,target_0
84,embarked_C,0.16378067021024528,35,2,target_0
84,age_0.85,0.07038689980821665,30,3,target_0
84,pclass_1.00,0.07011232324956851,30,4,target_0
84,fare_0.95,-0.07011232324956854,25,5,target_0
84,sex_male,-0.07038689980821666,25,6,target_0
84,is_alone_0.00,-0.16378067021024525,20,7,target_0
84,title_Mr,-0.1664229103314997,20,8,target_0
85,sex_female,0.09053565656449351,30,1,target_1
85,title_Mrs,0.08527473458314026,30,2,target_1
85,pclass_1.00,0.06827047278154229,30,3,target_1
85,is_alone_0.00,0.00023513843137203678,30,4,target_1
85,embarked_C,-0.00023513843137204136,25,5,target_1
85,fare_0.95,-0.06827047278154229,25,6,target_1
85,family_size_1.00,-0.08527473458314028,25,7,target_1
85,age_0.85,-0.09053565656449354,25,8,target_1
86,title_Mr,0.19546425222205338,35,1,target_1
86,sex_male,0.14687052939205852,35,2,target_1
86,is_alone_0.00,0.09895603145077608,30,3,target_1
86,pclass_1.00,0.058394384068007246,30,4,target_1
86,fare_0.75,-0.058394384068007246,25,5,target_1
86,embarked_S,-0.0989560314507761,25,6,target_1
86,age_0.95,-0.14687052939205852,20,7,target_1
86,family_size_0.00,-0.19546425222205338,20,8,target_1
87,title_Mr,0.25728002074700723,35,1,target_1
87,sex_male,0.12428447560194322,30,2,target_1
87,pclass_1.00,0.07238192037482973,30,3,target_1
87,is_alone_0.00,0.03404010499213075,30,4,target_1
87,embarked_S,-0.03404010499213073,25,5,target_1
87,fare_0.75,-0.07238192037482973,25,6,target_1
87,age_0.55,-0.12428447560194322,25,7,target_1
87,family_size_0.00,-0.2572800207470073,20,8,target_1
88,sex_female,0.1558461927136445,35,1,target_1
88,title_Mrs,0.11588428189523145,30,2,target_1
88,fare_0.95,0.02114121468738138,30,3,target_1
88,is_alone_0.00,0.004324240163996863,30,4,target_1
88,embarked_S,-0.004324240163996891,25,5,target_1
88,pclass_1.00,-0.021141214687381393,25,6,target_1
88,family_size_0.00,-0.11588428189523145,25,7,target_1
88,age_0.65,-0.15584619271364453,20,8,target_1
89,embarked_S,0.1797616637872388,35,1,target_0
89,family_size_1.00,0.17534217758851933,35,2,target_0
89,pclass_1.00,0.10350205122659431,30,3,target_0
89,sex_male,0.018311709840985728,30,4,target_0
89,age_0.65,-0.018311709840985735,25,5,target_0
89,fare_0.85,-0.10350205122659432,25,6,target_0
89,title_Mr,-0.1753421775885193,20,7,target_0
89,is_alone_0.00,-0.1797616637872388,20,8,target_0
90,sex_female,0.10974074768556988,30,1,target_1
90,title_Mrs,0.09522098359329262,30,2,target_1
90,is_alone_1.00,0.022059492757046703,30,3,target_1
90,fare_0.85,0.01647483991726318,30,4,target_1
90,pclass_1.00,-0.01647483991726317,25,5,target_1
90,embarked_S,-0.0220594927570467,25,6,target_1
90,family_size_3.00,-0.09522098359329262,25,7,target_1
90,age_0.55,-0.10974074768556988,25,8,target_1
91,sex_male,0.18602439224456158,35,1,target_1
91,title_Mr,0.1436565870995622,35,2,target_1
91,is_alone_0.00,0.059229286638051826,30,3,target_1
91,fare_0.85,0.030715678416549194,30,4,target_1
91,pclass_1.00,-0.030715678416549125,25,5,target_1
91,embarked_S,-0.05922928663805183,25,6,target_1
91,family_size_1.00,-0.1436565870995622,20,7,target_1
91,age_0.65,-0.1860243922445616,20,8,target_1
92,title_Mrs,0.1351903783115745,35,1,target_1
92,sex_female,0.08528571877933545,30,2,target_1
92,fare_0.85,0.02027312854796498,30,3,target_1
92,is_alone_0.00,0.01749173712409143,30,4,target_1
92,embarked_S,-0.017491737124091432,25,5,target_1
92,pclass_1.00,-0.020273128547964994,25,6,target_1
92,age_0.15,-0.08528571877933543,25,7,target_1
92,family_size_1.00,-0.1351903783115746,20,8,target_1
93,title_rare,0.08626407527713291,30,1,target_1
93,sex_male,0.0694383577725502,30,2,target_1
93,is_alone_1.00,0.053083099097457946,30,3,target_1
93,pclass_1.00,0.007741939581104978,30,4,target_1
93,fare_0.95,-0.007741939581104973,25,5,target_1
93,embarked_S,-0.05308309909745793,25,6,target_1
93,age_0.95,-0.06943835777255017,25,7,target_1
93,family_size_2.00,-0.08626407527713292,25,8,target_1
94,title_Mr,0.12371683475448303,30,1,target_1
94,sex_male,0.0728968455401142,30,2,target_1
94,is_alone_1.00,0.028820721237565954,30,3,target_1
94,fare_0.95,0.023927089239992424,30,4,target_1
94,pclass_1.00,-0.02392708923999242,25,5,target_1
94,embarked_S,-0.028820721237565947,25,6,target_1
94,age_0.05,-0.07289684554011419,25,7,target_1
94,family_size_2.00,-0.12371683475448302,25,8,target_1
95,title_Mrs,0.10312634211592421,30,1,target_1
95,sex_female,0.07361425673863296,30,2,target_1
95,fare_0.95,0.021495666030810566,30,3,target_1
95,is_alone_1.00,0.01624881534506931,30,4,target_1
95,embarked_S,-0.016248815345069306,25,5,target_1
95,pclass_1.00,-0.021495666030810552,25,6,target_1
95,age_0.95,-0.07361425673863295,25,7,target_1
95,family_size_2.00,-0.10312634211592421,25,8,target_1
96,family_size_1.00,0.1868050952329062,35,1,target_0
96,embarked_C,0.1860203188412373,35,2,target_0
96,age_0.95,0.07256914405216379,30,3,target_0
96,pclass_1.00,0.043058773407019496,30,4,target_0
96,fare_0.95,-0.043058773407019524,25,5,target_0
96,sex_male,-0.07256914405216378,25,6,target_0
96,is_alone_0.00,-0.1860203188412373,20,7,target_0
96,title_Mr,-0.1868050952329062,20,8,target_0
97,title_Mrs,0.08824081056408431,30,1,target_1
97,sex_female,0.07676888877516355,30,2,target_1
97,pclass_1.00,0.06428177320165307,30,3,target_1
97,is_alone_1.00,0.0192997763092122,30,4,target_1
97,embarked_C,-0.019299776309212185,25,5,target_1
97,fare_0.95,-0.06428177320165306,25,6,target_1
97,age_0.55,-0.07676888877516352,25,7,target_1
97,family_size_2.00,-0.08824081056408428,25,8,target_1
98,sex_female,0.08434560842332592,30,1,target_1
98,pclass_1.00,0.08191396294972488,30,2,target_1
98,title_Mrs,0.07975658076216875,30,3,target_1
98,embarked_C,0.0021610227632511128,30,4,target_1
98,is_alone_0.00,-0.00216102276325109,25,5,target_1
98,family_size_1.00,-0.07975658076216874,25,6,target_1
98,fare_0.95,-0.08191396294972488,25,7,target_1
98,age_0.95,-0.08434560842332588,25,8,target_1
99,sex_female,0.11379712253165422,30,1,target_1
99,pclass_1.00,0.07498188596339123,30,2,target_1
99,title_rare,0.07129148591138162,30,3,target_1
99,embarked_C,0.004133048918067401,30,4,target_1
99,is_alone_0.00,-0.004133048918067403,25,5,target_1
99,family_size_1.00,-0.07129148591138164,25,6,target_1
99,fare_0.85,-0.07498188596339124,25,7,target_1
99,age_0.95,-0.11379712253165418,25,8,target_1
100,sex_male,0.2881576608850225,40,1,target_1
100,pclass_1.00,0.10232568262086753,30,2,target_1
100,title_rare,0.07228166051768485,30,3,target_1
100,embarked_C,0.007288691669604429,30,4,target_1
100,is_alone_0.00,-0.007288691669604431,25,5,target_1
100,family_size_1.00,-0.07228166051768488,25,6,target_1
100,fare_0.85,-0.10232568262086753,25,7,target_1
100,age_0.95,-0.28815766088502254,15,8,target_1
101,family_size_0.00,0.15394841073511678,35,1,target_0
101,embarked_C,0.1266951305902249,30,2,target_0
101,fare_0.75,0.11612332713540902,30,3,target_0
101,age_0.85,0.01660733094545471,30,4,target_0
101,sex_male,-0.01660733094545471,25,5,target_0
101,pclass_1.00,-0.11612332713540902,25,6,target_0
101,is_alone_0.00,-0.1266951305902249,25,7,target_0
101,title_Mr,-0.15394841073511678,20,8,target_0
102,sex_female,0.08103705217481601,30,1,target_1
102,title_Mrs,0.08011967526290346,30,2,target_1
102,pclass_1.00,0.05473726129666501,30,3,target_1
102,embarked_C,0.003598602506331718,30,4,target_1
102,is_alone_0.00,-0.003598602506331719,25,5,target_1
102,fare_0.95,-0.05473726129666502,25,6,target_1
102,family_size_1.00,-0.08011967526290346,25,7,target_1
102,age_0.35,-0.08103705217481602,25,8,target_1
103,sex_female,0.12067926374757676,30,1,target_1
103,title_Mrs,0.08466629362501818,30,2,target_1
103,pclass_1.00,0.06556740765862781,30,3,target_1
103,is_alone_0.00,0.00023513843137206453,30,4,target_1
103,embarked_C,-0.00023513843137204136,25,5,target_1
103,fare_0.95,-0.0655674076586278,25,6,target_1
103,family_size_0.00,-0.08466629362501817,25,7,target_1
103,age_0.85,-0.12067926374757673,25,8,target_1
104,sex_female,0.08434560842332592,30,1,target_1
104,pclass_1.00,0.08191396294972488,30,2,target_1
104,title_Mrs,0.07975658076216875,30,3,target_1
104,embarked_C,0.0021610227632511128,30,4,target_1
104,is_alone_0.00,-0.00216102276325109,25,5,target_1
104,family_size_1.00,-0.07975658076216874,25,6,target_1
104,fare_0.95,-0.08191396294972488,25,7,target_1
104,age_0.95,-0.08434560842332588,25,8,target_1
105,age_0.75,0.18240013372490954,35,1,target_0
105,title_Mrs,0.0999539537713196,30,2,target_0
105,is_alone_0.00,0.09907347875814135,30,3,target_0
105,fare_0.75,0.08450082367140804,30,4,target_0
105,pclass_1.00,-0.08450082367140804,25,5,target_0
105,embarked_C,-0.09907347875814135,25,6,target_0
105,family_size_0.00,-0.09995395377131958,25,7,target_0
105,sex_female,-0.18240013372490954,20,8,target_0
106,embarked_S,0.16471800327552377,35,1,target_0
106,family_size_0.00,0.15354696390926006,35,2,target_0
106,fare_0.95,0.05760896098126381,30,3,target_0
106,age_0.95,0.046905525562826685,30,4,target_0
106,sex_male,-0.04690552556282669,25,5,target_0
106,pclass_1.00,-0.057608960981263835,25,6,target_0
106,title_Mr,-0.15354696390926006,20,7,target_0
106,is_alone_0.00,-0.16471800327552377,20,8,target_0
107,title_Mrs,0.1405778347705057,35,1,target_1
107,sex_female,0.06548927752901067,30,2,target_1
107,pclass_1.00,0.002667195875773181,30,3,target_1
107,is_alone_0.00,0.0012692032495974976,30,4,target_1
107,embarked_S,-0.0012692032495974885,25,5,target_1
107,fare_0.75,-0.002667195875773175,25,6,target_1
107,age_0.55,-0.06548927752901068,25,7,target_1
107,family_size_0.00,-0.1405778347705057,20,8,target_1
108,sex_female,0.11839316568383679,30,1,target_1
108,title_Mrs,0.08790162527656503,30,2,target_1
108,pclass_1.00,0.060635643857116846,30,3,target_1
108,is_alone_0.00,0.00018982732602640577,30,4,target_1
108,embarked_C,-0.00018982732602640742,25,5,target_1
108,fare_0.95,-0.06063564385711685,25,6,target_1
108,family_size_0.00,-0.08790162527656499,25,7,target_1
108,age_0.65,-0.11839316568383679,25,8,target_1
109,sex_male,0.2502735577421409,35,1,target_1
109,title_Mr,0.2081291552384117,35,2,target_1
109,pclass_1.00,0.07146075994826856,30,3,target_1
109,embarked_S,0.006619118787406475,30,4,target_1
109,is_alone_0.00,-0.0066191187874064415,25,5,target_1
109,fare_0.75,-0.07146075994826852,25,6,target_1
109,family_size_0.00,-0.2081291552384117,20,7,target_1
109,age_0.75,-0.25027355774214094,20,8,target_1
110,embarked_C,0.23459579085851662,35,1,target_0
110,family_size_0.00,0.16353455231702474,35,2,target_0
110,fare_0.75,0.0883413579013512,30,3,target_0
110,age_0.65,0.01817691054309882,30,4,target_0
110,sex_male,-0.018176910543098786,25,5,target_0
110,pclass_1.00,-0.08834135790135117,25,6,target_0
110,title_Mr,-0.16353455231702474,20,7,target_0
110,is_alone_0.00,-0.23459579085851656,20,8,target_0
111,title_Mrs,0.12754656017057375,30,1,target_1
111,sex_female,0.10558943027238656,30,2,target_1
111,is_alone_1.00,0.018382904053230217,30,3,target_1
111,fare_0.95,0.01716376564088486,30,4,target_1
111,pclass_1.00,-0.01716376564088486,25,5,target_1
111,embarked_S,-0.01838290405323021,25,6,target_1
111,age_0.35,-0.10558943027238654,25,7,target_1
111,family_size_5.00,-0.12754656017057373,25,8,target_1
112,title_Mrs,0.13443176552975952,35,1,target_1
112,sex_female,0.1153060106058044,30,2,target_1
112,is_alone_1.00,0.01398161369862759,30,3,target_1
112,fare_0.95,0.00962877262290169,30,4,target_1
112,pclass_1.00,-0.009628772622901672,25,5,target_1
112,embarked_S,-0.013981613698627571,25,6,target_1
112,age_0.55,-0.1153060106058044,25,7,target_1
112,family_size_5.00,-0.1344317655297595,20,8,target_1
113,title_Mrs,0.12754656017057375,30,1,target_1
113,sex_female,0.10558943027238656,30,2,target_1
113,is_alone_1.00,0.018382904053230217,30,3,target_1
113,fare_0.95,0.01716376564088486,30,4,target_1
113,pclass_1.00,-0.01716376564088486,25,5,target_1
113,embarked_S,-0.01838290405323021,25,6,target_1
113,age_0.35,-0.10558943027238654,25,7,target_1
113,family_size_5.00,-0.12754656017057373,25,8,target_1
114,fare_0.95,0.13904914761687684,35,1,target_0
