id,age,fare,family_size,embarked,sex,title,is_alone,survived,target
169,0.20286797427532766,0.25642064621042254,0.02708504396375589,0.02493766921166707,0.0022753349538741094,-0.022572644268516847,-0.05333876580627876,0.00469110076981562,target_1
170,0.4390666763358479,-0.028047990616825537,0.002261241983755937,-0.003834736327320185,-0.011778434868505591,-0.10245543675494236,0.004574825331923649,0.02453021446817478,target_1
171,0.303228414485271,-0.02435567934438115,0.02868976393836208,-0.025898793007709146,-0.01188409079991638,0.005701597198725837,-0.0015830501649289452,0.011860001138465847,target_1
172,0.303228414485271,-0.02435567934438115,0.02868976393836208,-0.025898793007709146,-0.01188409079991638,0.005701597198725837,-0.0015830501649289452,0.011860001138465847,target_1
173,0.012441106177277672,0.15871870456849585,0.01778106599314917,-0.09111269129472985,0.006041409550727673,0.0005512237498400568,0.02273850081917321,0.0214536876507203,target_1
174,0.26726036857626967,0.19206300089253764,0.013260114584979254,0.005261842716733336,-0.0026299079536252095,0.005790738846715321,0.013504533497076619,0.01409203878818065,target_1
175,0.07970977324245461,-0.03197766945388285,0.046333592717797946,-0.28962609694215546,-0.002392899251986358,0.010552112309165938,-0.16816206145080217,0.01325349266659951,target_1
176,0.08975852120307659,-0.05665774145837249,0.05946481115178642,-0.23787343550844636,0.013703849931363692,0.008317060527289916,-0.09453906192925075,-0.026816704753979875,target_1
177,0.14659014049337618,-0.025676126209219004,0.027190965812283065,-0.12736463032016562,-0.018206514982056925,-0.046206425488436675,-0.14744698997761846,0.03227694130824286,target_1
178,0.1812762351683571,-0.05834682691450874,0.041039812411810164,-0.14013469889344032,0.009018133343118549,0.006010068861683403,-0.07192950091795104,-0.018592441835186095,target_1
179,0.303228414485271,-0.02435567934438115,0.02868976393836208,-0.025898793007709146,-0.01188409079991638,0.005701597198725837,-0.0015830501649289452,0.011860001138465847,target_1
180,0.10705325905386363,-0.0426182043778939,0.016046238870753435,-0.31863717871184455,0.011692294122880515,0.0019984010369238914,0.009977965940616286,-0.03071308139076238,target_1
181,0.19467547626847034,-0.05136322753912063,0.016496018110535072,-0.029292582031891726,0.0016760915993648427,-0.02677839401828207,0.004612741956985745,-0.18888071649041538,target_1
182,0.04557646117543531,0.18995795602482457,0.013199358239490156,-0.12543346126770083,-0.0017370705215288948,0.006380173927537593,0.009806786944513682,-0.027608708646227786,target_1
183,0.06518364665923802,0.16052389330990716,0.0026868946229776187,-0.1405715300728454,-0.002695083927258611,-0.03323892326492699,0.02187125365435772,0.022721798156463257,target_1
184,0.019546139148896115,0.30472429777096166,0.014367603091034745,-0.06888356249638806,0.0018637560834850215,0.02836849942943038,0.01315537357254591,0.014693999520861069,target_1
185,0.07232144006025368,-0.030903867829970434,0.06868843316728432,0.022770010946868792,-0.03777342227982982,0.015192837065405085,-0.012554436307375128,0.01895037681187595,target_1
186,0.21721531471728434,0.21396291121749111,0.02237730913073995,0.03273976728517197,0.013787921555114274,0.008520763635524635,0.01170416856451469,-0.013316739125648876,target_1
187,-0.03546716056367798,-0.025169516765567237,0.06486888362291698,-0.16125361334204186,0.009679406380304676,0.023234343682205876,-0.11335238879349234,-0.03162572105302342,target_1
188,0.1812762351683571,-0.05834682691450874,0.041039812411810164,-0.14013469889344032,0.009018133343118549,0.006010068861683403,-0.07192950091795104,-0.018592441835186095,target_1
189,-0.11562645951224781,0.016460796432773123,0.1009043515337964,0.16515898219495628,-0.0908554489842363,0.003659663152704107,0.010199863318647563,0.017178120183871767,target_1
190,-0.06242737766798113,-0.011229864215431741,0.010418825490439466,-0.2871378348782786,-0.0008801194959802965,0.01471879609936827,0.017416974253228086,-0.0338470870572328,target_1
191,0.03280345120917718,-0.01850116571119623,0.030707400716845978,-0.19928171129514105,-0.0028602569925658223,-0.0003840307522827442,0.028165131948624342,0.017995475325129746,target_1
192,0.16767822398463353,0.1528695610357744,0.012414521477755902,-0.10614231583418927,0.0019315456179861393,0.0031444992559024067,0.020961987386666846,-0.015868729387241962,target_1
193,-0.03731807519145205,-0.026093209736220375,0.013357646644426102,-0.2032684224680745,-0.0014770688713602927,0.006621008062669949,-0.08851957263127117,-0.02545346807373713,target_1
194,0.07961414572730179,-0.01744558939105069,0.037704789395973326,-0.045481944539296826,-0.00488168341806905,-0.005372807683515394,0.0005502599776770129,0.014392874068572339,target_1
195,-0.07915449714838371,-0.0205091405058863,0.013357646644426088,-0.19926402425087253,-0.016917183306563447,-0.00676461016836019,0.04518645229365429,-0.023277534653863965,target_1
196,0.13016111680452092,0.17711862783859128,0.019002552971389225,-0.01168556912773371,-0.011633818999010486,-0.0386533125311045,-0.0030501402344589408,0.026270744563428056,target_1
197,-0.05509749959063322,-0.014070968688824882,0.06433281268071664,-0.19030894370510582,-0.002791196602193815,-0.0036628754701873815,-0.17666169331478765,0.002194001728446845,target_1
198,-0.03546716056367798,-0.025169516765567237,0.06486888362291698,-0.16125361334204186,0.009679406380304676,0.023234343682205876,-0.11335238879349234,-0.03162572105302342,target_1
199,-0.012424121145937186,0.1593200981312212,0.03076892780158276,-0.054861524423169425,4.6553033155804396e-05,-0.004178869432143164,0.03259472473468352,-0.2285497331547891,target_1
200,0.26285972471240765,0.17178397013885138,0.007810013129636036,-0.07061383627179263,0.0032564476082829223,0.005949402197438724,0.01992569819743591,0.015847338686349143,target_1
201,0.27583961196182927,-0.01723406629702553,0.04552465010397721,-0.16616428633504213,-0.003858801070919799,-0.0014999350123829896,0.006209952392840123,0.0014441316678991227,target_1
202,0.04253360407175986,-0.021184488395706774,0.022019827191678415,-0.036929312841015555,-0.03737529269521506,-0.13403000698735745,0.004353013182306593,0.02124591725164988,target_1
203,-0.022908656414971394,0.13290700112073228,0.004817435826872756,-0.21378130653350538,-0.004224084366157082,0.0031646225364509576,-0.10741812798588707,0.016798452241198206,target_1
204,0.007747355305927894,0.17003634673586115,0.011809795287857715,-0.11411120405316515,0.0028335335611561936,0.00871953143033837,-0.0859975815610442,-0.03110841536421243,target_1
205,0.303228414485271,-0.02435567934438115,0.02868976393836208,-0.025898793007709146,-0.01188409079991638,0.005701597198725837,-0.0015830501649289452,0.011860001138465847,target_1
206,0.08243171346760851,0.004274782697841683,0.011801971350955285,-0.09575962673712858,0.007388956572440559,0.006522714611879062,-0.03676692519423897,-0.28952438977543654,target_1
207,-0.022076236297163203,-0.11464825762794642,0.009769902430632768,-0.10145958215711397,3.131280113705142e-05,0.006589908605413193,-0.04689558049923518,-0.015832748962477192,target_1
208,0.061823155142956304,-0.08339183577335404,0.014477975407451249,-0.10071697626790155,-0.000571163824077743,0.002248492473650508,-0.1616489430800693,-0.021781491629875215,target_1
209,-0.024629608076214525,0.17379434704120517,0.03136137190234307,-0.11680354654990661,-0.0043236734979571895,-0.03652346772035288,-0.13382728856540138,0.029140996649659013,target_1
210,0.303228414485271,-0.02435567934438115,0.02868976393836208,-0.025898793007709146,-0.01188409079991638,0.005701597198725837,-0.0015830501649289452,0.011860001138465847,target_1
211,0.27583961196182927,-0.01723406629702553,0.04552465010397721,-0.16616428633504213,-0.003858801070919799,-0.0014999350123829896,0.006209952392840123,0.0014441316678991227,target_1
212,0.22248075003821283,0.4611221647011932,0.014367603091034731,0.15798758791451079,-0.0007546345101796511,0.02813581277250111,-0.11228033764718705,0.012401747180026318,target_1
213,-0.010985591157177172,0.15891269430181604,0.01319935823949017,-0.19977675667403616,-0.000654007938272593,0.0038028633239799306,-0.043128273095902905,-0.019828032648283596,target_1
214,-0.016000964533949932,0.14195672350881042,0.024524816512212073,-0.17595891461924634,0.004697114708800297,0.0054147173568175,-0.09266670480858638,-0.018700035692059337,target_1
215,0.2963002853148135,0.1620871862467934,-0.013635968288740002,-0.07131545090691452,0.0014849028621588877,0.0006911157122836524,-0.04092563922013822,0.008733692864356737,target_1
216,0.37435034309522464,0.04246959321503928,0.02073115227321264,0.13599940086411494,0.004566404616357383,0.03606507674328674,-0.04844808875669832,-0.019477479691358067,target_1
217,0.303228414485271,-0.02435567934438115,0.02868976393836208,-0.025898793007709146,-0.01188409079991638,0.005701597198725837,-0.0015830501649289452,0.011860001138465847,target_1
218,0.0759036464994602,0.1305157600599256,0.006997932489747238,-0.09430614624423436,-0.01047572003637898,-0.014577574810050389,0.013318938903501904,-0.1714542175688572,target_1
219,0.24564042269312558,0.15605425072674595,0.014109137200758019,-0.006149469125902923,-0.01163687519317679,-0.01877620200529501,0.01644126598195491,0.021254635927424347,target_1
220,-0.016000964533949932,0.14195672350881042,0.024524816512212073,-0.17595891461924634,0.004697114708800297,0.0054147173568175,-0.09266670480858638,-0.018700035692059337,target_1
221,0.22335564397927818,0.1428443209016688,0.007810013129636008,-0.0937700125391452,0.0020382418194998314,0.008841006033353433,-0.08483743069302882,0.009303815070631785,target_1
222,-0.1023793957030087,0.28209458638793217,0.009678842175369866,-0.0012641018438816418,-0.005152192411838722,0.01695551756777061,0.019166059405686862,0.021198248667312826,target_1
223,-0.039416531448952206,-0.0075753491619129235,-0.04306083683533202,0.013889665659486473,0.016475245872009155,-0.12768717795298754,-0.036236907644041486,-0.018419005601658597,target_2
224,0.303228414485271,-0.02435567934438115,0.02868976393836208,-0.025898793007709146,-0.01188409079991638,0.005701597198725837,-0.0015830501649289452,0.011860001138465847,target_1
225,0.17303094532553925,-0.07105310898770603,0.0400179209481952,-0.06437628052454326,0.0071707608488494196,0.012224599603711608,0.013942933088700997,0.017329150666472316,target_1
226,0.007794172965635395,-0.04386404283346824,0.01113755820956801,-0.2774458864871394,-0.0025114329779332995,0.011972590774689991,-0.14207453900723793,0.01818683427778477,target_1
227,-0.023579008107096774,-0.04899686559160716,0.032961978269963985,-0.18667486337405884,0.004652430599264696,0.006773554623320185,-0.10256315129909524,-0.018661643225730017,target_1
228,-0.11543320689370264,0.19297250561217355,0.006239511767491943,-0.04063331205683862,0.0020671173269124327,0.009055875970444249,-0.08488388372037825,0.013520377240600954,target_1
229,-0.09691172320269513,0.0976886877798073,0.011163342976261021,-0.1566390293464942,0.0010537857264309,0.009002495311796707,-0.08485284941843703,-0.021087872786197302,target_1
230,0.019505358567193074,-0.044405987586274745,0.01655021996030348,-0.2865652131095196,0.005757533803559685,0.012028792996501838,0.002184690961713342,-0.030450647615046882,target_1
231,0.18003929414400577,-0.04202449473686092,0.012442565177206027,-0.03984782736849414,-0.021711320465408152,-0.09631138735819518,0.00903672539271116,-0.20392496552316047,target_1
232,0.27583961196182927,-0.01723406629702553,0.04552465010397721,-0.16616428633504213,-0.003858801070919799,-0.0014999350123829896,0.006209952392840123,0.0014441316678991227,target_1
233,0.16584559732307827,0.12836938329500092,0.012414521477755902,-0.09794431967740769,0.002228084037678879,0.0019139114701830296,-0.058604795502075153,-0.01295937440999783,target_1
234,0.17628689843436,-0.045260414952425575,0.0002839489061396593,-0.23652557433880733,0.0034238326104916628,0.021874478414172026,0.011096972114746265,-0.29663425551136047,target_1
235,0.034697108966179,0.049522612527159726,0.09134156657454388,-0.10572636963741797,-0.022858007290218803,-0.01447947795599109,0.008856489079800578,-0.031025382614985275,target_1
236,-0.0067087634751764914,0.1679113996343034,0.014366284961508529,-0.10858228325366406,0.0023036014813574597,0.006246065453194231,0.025621844314848596,0.021242866640488706,target_1
237,0.13472805812182925,0.18175427462779775,0.01175326324530947,-0.1381597403594838,0.0037463194526344665,0.011639929635529738,0.011511261853237031,0.021900314731828536,target_1
238,0.08831404181021509,-0.053237824909194355,0.016046238870753408,-0.28548092176381024,0.007700212130468506,-1.0406651302384009e-05,-0.07120571616922558,-0.02301693804990546,target_1
239,0.03280345120917718,-0.01850116571119623,0.030707400716845978,-0.19928171129514105,-0.0028602569925658223,-0.0003840307522827442,0.028165131948624342,0.017995475325129746,target_1
240,0.2540969213645982,-0.036588253129492085,0.021889063741766704,-0.03572734286537228,-0.02368359912373986,-0.04792415181463858,0.011197355237551075,0.02190545041634629,target_1
241,0.27583961196182927,-0.01723406629702553,0.04552465010397721,-0.16616428633504213,-0.003858801070919799,-0.0014999350123829896,0.006209952392840123,0.0014441316678991227,target_1
242,0.08838586935164557,0.24792669561036612,0.0351201685127843,0.02692475850672168,0.007522162775189795,0.011743592011550933,0.004505385595010939,-0.026308634245318603,target_1
243,0.26285972471240765,0.17178397013885138,0.007810013129636036,-0.07061383627179263,0.0032564476082829223,0.005949402197438724,0.01992569819743591,0.015847338686349143,target_1
244,0.06960896016742127,0.18107311549228639,0.02391381314204134,-0.19855799827726275,0.0015264634285012885,0.005552015824269635,0.02057053181119375,0.016689242623892216,target_1
245,0.04691972808114696,-0.04116209327770754,0.012464564786653552,-0.15831544601625672,-0.006170584429576922,-0.013708027233546135,0.00860038541132912,-0.22091124298351264,target_1
246,0.23500610401260758,0.14886574884796777,0.026066119161041318,-0.07718816877094718,-0.0005417277831099749,0.004624404990310716,-0.10628001949203117,0.010197985754794841,target_1
247,0.18495589497639725,0.13631190031625345,0.034452500356375114,-0.05552614269304562,0.005346842076476754,0.005058133801587546,-0.06769491770621094,-0.015540720913868595,target_1
248,0.07961414572730179,-0.01744558939105069,0.037704789395973326,-0.045481944539296826,-0.00488168341806905,-0.005372807683515394,0.0005502599776770129,0.014392874068572339,target_1
249,-0.027680594127774325,0.1727330298330659,-0.009693565665163493,-0.05228069246577857,-0.006486331955094433,0.001476135894443018,-0.08421507613965913,0.021433947545684458,target_1
