id,node_name,node_importance,node_weight,rank,target
66,survived_1,-0.020818189536550603,20,7,target_1
66,embarked_C,-0.1184462048446634,20,8,target_1
67,age_0.65,0.019505358567193074,25,1,target_1
67,family_size_0.00,0.01655021996030348,25,2,target_1
67,title_Mrs,0.012028792996501838,25,3,target_1
67,sex_female,0.005757533803559685,25,4,target_1
67,is_alone_0.00,0.002184690961713342,25,5,target_1
67,survived_1,-0.030450647615046882,20,6,target_1
67,fare_0.95,-0.044405987586274745,20,7,target_1
67,embarked_S,-0.2865652131095196,10,8,target_1
68,age_0.95,0.24564042269312558,35,1,target_1
68,fare_0.75,0.15605425072674595,30,2,target_1
68,survived_1,0.021254635927424347,25,3,target_1
68,is_alone_0.00,0.01644126598195491,25,4,target_1
68,family_size_0.00,0.014109137200758019,25,5,target_1
68,embarked_C,-0.006149469125902923,25,6,target_1
68,sex_male,-0.01163687519317679,25,7,target_1
68,title_Mr,-0.01877620200529501,25,8,target_1
69,age_0.75,0.06933352151919178,25,1,target_1
69,family_size_1.00,0.04367711313751066,25,2,target_1
69,title_Mrs,0.008975298051117159,25,3,target_1
69,sex_female,0.006240158138207798,25,4,target_1
69,survived_1,-0.026228203805606313,20,5,target_1
69,fare_0.85,-0.03237672765941887,20,6,target_1
69,is_alone_0.00,-0.09619918470554444,20,7,target_1
69,embarked_S,-0.1844364032007473,15,8,target_1
70,sex_male,0.016475245872009155,25,1,target_2
70,embarked_S,0.013889665659486473,25,2,target_2
70,fare_0.05,-0.0075753491619129235,25,3,target_2
70,survived_0,-0.018419005601658597,25,4,target_2
70,is_alone_0.00,-0.036236907644041486,20,5,target_2
70,age_0.75,-0.039416531448952206,20,6,target_2
70,family_size_0.00,-0.04306083683533202,20,7,target_2
70,title_Mr,-0.12768717795298754,20,8,target_2
71,fare_0.95,0.13290700112073228,30,1,target_1
71,survived_0,0.016798452241198206,25,2,target_1
71,family_size_1.00,0.004817435826872756,25,3,target_1
71,title_Mr,0.0031646225364509576,25,4,target_1
71,sex_male,-0.004224084366157082,25,5,target_1
71,age_0.55,-0.022908656414971394,20,6,target_1
71,is_alone_0.00,-0.10741812798588707,20,7,target_1
71,embarked_C,-0.21378130653350538,15,8,target_1
72,fare_0.95,0.17003634673586115,30,1,target_1
72,family_size_1.00,0.011809795287857715,25,2,target_1
72,title_Mrs,0.00871953143033837,25,3,target_1
72,age_0.45,0.007747355305927894,25,4,target_1
72,sex_female,0.0028335335611561936,25,5,target_1
72,survived_1,-0.03110841536421243,20,6,target_1
72,is_alone_0.00,-0.0859975815610442,20,7,target_1
72,embarked_C,-0.11411120405316515,20,8,target_1
73,is_alone_0.00,0.04392065412208292,25,1,target_1
73,family_size_0.00,0.032961978269964,25,2,target_1
73,title_Mrs,0.006946469946629536,25,3,target_1
73,sex_female,0.002958859716382209,25,4,target_1
73,survived_1,-0.017741056159267795,25,5,target_1
73,fare_0.95,-0.03720782131137891,20,6,target_1
73,age_0.35,-0.06322777295907042,20,7,target_1
73,embarked_S,-0.19796052827272173,15,8,target_1
74,age_0.75,0.0925347051119012,25,1,target_1
74,family_size_0.00,0.026241549713812293,25,2,target_1
74,is_alone_0.00,0.015744884092973244,25,3,target_1
74,survived_0,0.013575639075645922,25,4,target_1
74,title_Mr,0.0015108971108802234,25,5,target_1
74,sex_male,-0.0024615707133141423,25,6,target_1
74,fare_0.85,-0.025400334191804753,20,7,target_1
74,embarked_S,-0.29581699250619964,10,8,target_1
75,age_0.95,0.303228414485271,35,1,target_1
75,family_size_0.00,0.02868976393836208,25,2,target_1
75,survived_0,0.011860001138465847,25,3,target_1
75,title_Mr,0.005701597198725837,25,4,target_1
75,is_alone_0.00,-0.0015830501649289452,25,5,target_1
75,sex_male,-0.01188409079991638,25,6,target_1
75,fare_0.75,-0.02435567934438115,20,7,target_1
75,embarked_S,-0.025898793007709146,20,8,target_1
76,age_0.85,0.15870915863079144,30,1,target_1
76,fare_0.95,0.14164918361030254,30,2,target_1
76,title_Mrs,0.011404797875000627,25,3,target_1
76,sex_female,-0.0002971656750473639,25,4,target_1
76,is_alone_1.00,-0.016748342758256332,25,5,target_1
76,survived_1,-0.019722849487923997,25,6,target_1
76,family_size_2.00,-0.03064301490047417,20,7,target_1
76,embarked_C,-0.1132971157796408,20,8,target_1
77,fare_0.95,0.29404283017087735,35,1,target_1
77,age_0.75,0.06899568404061751,25,2,target_1
77,survived_0,0.008641495655928115,25,3,target_1
77,sex_male,0.00425365949170178,25,4,target_1
77,title_Mr,0.0016949020927914291,25,5,target_1
77,family_size_2.00,-0.010524911228150554,25,6,target_1
77,is_alone_1.00,-0.0911608653779135,20,7,target_1
77,embarked_C,-0.09368867866043204,20,8,target_1
78,age_0.95,0.22873284772622693,30,1,target_1
78,fare_0.95,0.13465204076443194,30,2,target_1
78,title_Mrs,0.011132515835319344,25,3,target_1
78,sex_female,0.0021747951281977937,25,4,target_1
78,survived_1,-0.01086264246020036,25,5,target_1
78,is_alone_1.00,-0.01605860558140489,25,6,target_1
78,family_size_2.00,-0.029421849626502017,20,7,target_1
78,embarked_C,-0.10873266843265082,20,8,target_1
79,age_0.95,0.41136932917582414,40,1,target_1
79,embarked_S,0.18759528922313362,30,2,target_1
79,fare_0.75,0.023274169321980683,25,3,target_1
79,family_size_2.00,0.014891346678273965,25,4,target_1
79,survived_1,-0.008154783415098139,25,5,target_1
79,title_Mrs,-0.010947726981861097,25,6,target_1
79,sex_female,-0.05211042923906378,20,7,target_1
79,is_alone_1.00,-0.10574274719992784,20,8,target_1
80,age_0.95,0.303228414485271,35,1,target_1
80,family_size_0.00,0.02868976393836208,25,2,target_1
80,survived_0,0.011860001138465847,25,3,target_1
80,title_Mr,0.005701597198725837,25,4,target_1
80,is_alone_0.00,-0.0015830501649289452,25,5,target_1
80,sex_male,-0.01188409079991638,25,6,target_1
80,fare_0.75,-0.02435567934438115,20,7,target_1
80,embarked_S,-0.025898793007709146,20,8,target_1
81,age_1.05,0.29586804559586843,35,1,target_1
81,family_size_2.00,0.01987908787674254,25,2,target_1
81,title_rare,0.016302785981217087,25,3,target_1
81,sex_male,0.006609696397618304,25,4,target_1
81,fare_0.95,-0.037602969216687,20,5,target_1
81,is_alone_1.00,-0.04633052128090092,20,6,target_1
81,embarked_S,-0.11144679038623492,20,7,target_1
81,survived_0,-0.20730751633162903,15,8,target_1
82,title_Mrs,0.026994493769867175,25,1,target_1
82,sex_female,0.0009145878080542917,25,2,target_1
82,survived_1,-0.012001376734452073,25,3,target_1
82,age_0.75,-0.016608437708164246,25,4,target_1
82,fare_0.95,-0.02655351863035784,20,5,target_1
82,family_size_2.00,-0.0415116679846966,20,6,target_1
82,is_alone_1.00,-0.051715260200254284,20,7,target_1
82,embarked_S,-0.2401971272292741,15,8,target_1
83,age_0.95,0.41136932917582414,40,1,target_1
83,embarked_S,0.18759528922313362,30,2,target_1
83,fare_0.75,0.023274169321980683,25,3,target_1
83,family_size_2.00,0.014891346678273965,25,4,target_1
83,survived_1,-0.008154783415098139,25,5,target_1
83,title_Mrs,-0.010947726981861097,25,6,target_1
83,sex_female,-0.05211042923906378,20,7,target_1
83,is_alone_1.00,-0.10574274719992784,20,8,target_1
84,fare_0.95,0.168695877218081,30,1,target_1
84,age_0.85,0.09843328315959465,25,2,target_1
84,survived_0,0.01718545009004152,25,3,target_1
84,title_Mr,0.013758758736613525,25,4,target_1
84,family_size_1.00,0.011753263245309484,25,5,target_1
84,sex_male,0.002195181351296578,25,6,target_1
84,is_alone_0.00,-0.09873793319486844,20,7,target_1
84,embarked_C,-0.13340269203847308,20,8,target_1
85,fare_0.95,0.14282306436555994,30,1,target_1
85,age_0.85,0.10099938555769856,25,2,target_1
85,family_size_1.00,0.011906940284232033,25,3,target_1
85,sex_female,0.002799532517058426,25,4,target_1
85,title_Mrs,0.00013562776911199456,25,5,target_1
85,survived_1,-0.022820612032321552,20,6,target_1
85,is_alone_0.00,-0.0703017567377985,20,7,target_1
85,embarked_C,-0.12243289195449866,20,8,target_1
86,age_0.95,0.2540969213645982,35,1,target_1
86,survived_1,0.02190545041634629,25,2,target_1
86,family_size_0.00,0.021889063741766704,25,3,target_1
86,is_alone_0.00,0.011197355237551075,25,4,target_1
86,sex_male,-0.02368359912373986,20,5,target_1
86,embarked_S,-0.03572734286537228,20,6,target_1
86,fare_0.75,-0.036588253129492085,20,7,target_1
86,title_Mr,-0.04792415181463858,20,8,target_1
87,embarked_S,0.0713207315509708,25,1,target_1
87,survived_1,0.03171026923798612,25,2,target_1
87,family_size_0.00,0.01972268131074332,25,3,target_1
87,is_alone_0.00,0.018034822727296056,25,4,target_1
87,fare_0.75,-0.026277714254373558,20,5,target_1
87,sex_male,-0.037464218770730945,20,6,target_1
87,age_0.55,-0.044967773264216124,20,7,target_1
87,title_Mr,-0.17136642310018188,15,8,target_1
88,age_0.65,0.019505358567193074,25,1,target_1
88,family_size_0.00,0.01655021996030348,25,2,target_1
88,title_Mrs,0.012028792996501838,25,3,target_1
88,sex_female,0.005757533803559685,25,4,target_1
88,is_alone_0.00,0.002184690961713342,25,5,target_1
88,survived_1,-0.030450647615046882,20,6,target_1
88,fare_0.95,-0.044405987586274745,20,7,target_1
88,embarked_S,-0.2865652131095196,10,8,target_1
89,family_size_1.00,0.030707400716846005,25,1,target_1
89,survived_0,0.012348450696079198,25,2,target_1
89,sex_male,0.0013651403611543685,25,3,target_1
89,title_Mr,-0.0012687244198245895,25,4,target_1
89,fare_0.85,-0.01344064835250389,25,5,target_1
89,age_0.65,-0.016451214474677494,25,6,target_1
89,is_alone_0.00,-0.12986811912208404,20,7,target_1
89,embarked_S,-0.1903143194169212,15,8,target_1
90,age_0.55,0.46071057722547226,40,1,target_1
90,title_Mrs,0.04063932772551414,25,2,target_1
90,sex_female,0.015629149839392984,25,3,target_1
90,fare_0.85,-0.0029464676451536405,25,4,target_1
90,embarked_S,-0.005211526877112914,25,5,target_1
90,family_size_3.00,-0.023842918088282077,20,6,target_1
90,survived_1,-0.031216114379733918,20,7,target_1
90,is_alone_1.00,-0.15988236531883399,15,8,target_1
91,survived_1,0.028030609199068836,25,1,target_1
91,family_size_1.00,0.0193653326186852,25,2,target_1
91,title_Mr,8.751321210484844e-07,25,3,target_1
91,sex_male,-0.004589847848661315,25,4,target_1
91,age_0.65,-0.043348549031548535,20,5,target_1
91,fare_0.85,-0.048707422507949814,20,6,target_1
91,embarked_S,-0.23142779981197453,15,7,target_1
91,is_alone_0.00,-0.3399812005979462,10,8,target_1
92,family_size_1.00,0.06486888362291698,25,1,target_1
92,title_Mrs,0.023234343682205876,25,2,target_1
92,sex_female,0.009679406380304676,25,3,target_1
92,fare_0.85,-0.025169516765567237,20,4,target_1
92,survived_1,-0.03162572105302342,20,5,target_1
92,age_0.15,-0.03546716056367798,20,6,target_1
92,is_alone_0.00,-0.11335238879349234,20,7,target_1
92,embarked_S,-0.16125361334204186,15,8,target_1
93,age_0.95,0.188073419133173,30,1,target_1
93,family_size_2.00,0.0008847801837414942,25,2,target_1
93,sex_male,-0.009580651422214056,25,3,target_1
93,title_rare,-0.032468153031775096,20,4,target_1
93,fare_0.95,-0.03467221826668145,20,5,target_1
93,is_alone_1.00,-0.03632173709876834,20,6,target_1
93,embarked_S,-0.11064018189655213,20,7,target_1
93,survived_1,-0.17331855189955564,15,8,target_1
94,title_Mr,0.01172684502801236,25,1,target_1
94,survived_1,0.011647328369957667,25,2,target_1
94,sex_male,0.0028485100851961083,25,3,target_1
94,family_size_2.00,-0.015490059773296419,25,4,target_1
94,age_0.05,-0.021454439508165092,20,5,target_1
94,fare_0.95,-0.037507975802217375,20,6,target_1
94,is_alone_1.00,-0.06846470917412771,20,7,target_1
94,embarked_S,-0.3847239891490367,10,8,target_1
95,age_0.95,0.21379092075531608,30,1,target_1
95,title_Mrs,0.019730429983776356,25,2,target_1
95,sex_female,0.0037108761167293377,25,3,target_1
95,survived_1,-0.011710661235812117,25,4,target_1
95,family_size_2.00,-0.03221746983553571,20,5,target_1
95,fare_0.95,-0.04581373695188857,20,6,target_1
95,is_alone_1.00,-0.046562436263713806,20,7,target_1
95,embarked_S,-0.2251152363248314,15,8,target_1
96,age_0.95,0.22335564397927818,30,1,target_1
96,fare_0.95,0.1428443209016688,30,2,target_1
96,survived_0,0.009303815070631785,25,3,target_1
96,title_Mr,0.008841006033353433,25,4,target_1
96,family_size_1.00,0.007810013129636008,25,5,target_1
96,sex_male,0.0020382418194998314,25,6,target_1
96,is_alone_0.00,-0.08483743069302882,20,7,target_1
96,embarked_C,-0.0937700125391452,20,8,target_1
97,fare_0.95,0.11961174508664828,30,1,target_1
97,title_Mrs,0.017994843400897555,25,2,target_1
97,is_alone_1.00,0.01619956279977118,25,3,target_1
97,sex_female,0.006399861461060204,25,4,target_1
97,age_0.55,-0.010026713481056165,25,5,target_1
97,family_size_2.00,-0.010233353439578598,25,6,target_1
97,survived_1,-0.013953900275519487,25,7,target_1
97,embarked_C,-0.13613731197063406,20,8,target_1
98,age_0.95,0.16584559732307827,30,1,target_1
98,fare_0.95,0.12836938329500092,30,2,target_1
98,family_size_1.00,0.012414521477755902,25,3,target_1
98,sex_female,0.002228084037678879,25,4,target_1
98,title_Mrs,0.0019139114701830296,25,5,target_1
98,survived_1,-0.01295937440999783,25,6,target_1
98,is_alone_0.00,-0.058604795502075153,20,7,target_1
98,embarked_C,-0.09794431967740769,20,8,target_1
99,age_0.95,0.13827748512269278,30,1,target_1
99,fare_0.85,0.11403888393856708,30,2,target_1
99,family_size_1.00,0.018270496977698843,25,3,target_1
99,sex_female,-0.007600026620899027,25,4,target_1
99,title_rare,-0.011345076842766888,25,5,target_1
99,embarked_C,-0.05227393302663973,20,6,target_1
99,is_alone_0.00,-0.05528823095485274,20,7,target_1
99,survived_1,-0.14885853716997033,15,8,target_1
100,age_0.95,0.15014479236538675,30,1,target_1
100,fare_0.85,0.12220202546386737,30,2,target_1
100,family_size_1.00,0.013311275005903121,25,3,target_1
100,sex_male,-0.0044091247191427665,25,4,target_1
100,title_rare,-0.03241939189226438,20,5,target_1
100,is_alone_0.00,-0.06221174640846443,20,6,target_1
100,embarked_C,-0.06334611104470605,20,7,target_1
100,survived_1,-0.1620574653081731,15,8,target_1
101,fare_0.75,0.25473610825317217,35,1,target_1
101,age_0.85,0.10557468999747634,25,2,target_1
101,family_size_0.00,0.02313017522898641,25,3,target_1
101,survived_0,0.0204848166636367,25,4,target_1
101,title_Mr,0.01855263439161387,25,5,target_1
101,is_alone_0.00,0.0005627714866946387,25,6,target_1
101,sex_male,-0.0021774454423598324,25,7,target_1
101,embarked_C,-0.03494775163913735,20,8,target_1
102,fare_0.95,0.14195672350881042,30,1,target_1
102,family_size_1.00,0.024524816512212073,25,2,target_1
102,title_Mrs,0.0054147173568175,25,3,target_1
102,sex_female,0.004697114708800297,25,4,target_1
102,age_0.35,-0.016000964533949932,25,5,target_1
102,survived_1,-0.018700035692059337,25,6,target_1
102,is_alone_0.00,-0.09266670480858638,20,7,target_1
102,embarked_C,-0.17595891461924634,15,8,target_1
103,fare_0.95,0.1584425408202117,30,1,target_1
103,age_0.85,0.09982116324911217,25,2,target_1
103,is_alone_0.00,0.02056401420349833,25,3,target_1
103,family_size_0.00,0.01190694028423202,25,4,target_1
103,sex_female,0.002072618619609638,25,5,target_1
103,title_Mrs,0.0018589791817026293,25,6,target_1
103,survived_1,-0.02128977223034711,20,7,target_1
103,embarked_C,-0.1229815022770769,20,8,target_1
104,age_0.95,0.16584559732307827,30,1,target_1
104,fare_0.95,0.12836938329500092,30,2,target_1
104,family_size_1.00,0.012414521477755902,25,3,target_1
104,sex_female,0.002228084037678879,25,4,target_1
104,title_Mrs,0.0019139114701830296,25,5,target_1
104,survived_1,-0.01295937440999783,25,6,target_1
104,is_alone_0.00,-0.058604795502075153,20,7,target_1
104,embarked_C,-0.09794431967740769,20,8,target_1
105,fare_0.75,0.311155656359224,35,1,target_1
105,age_0.75,0.08101469626388842,25,2,target_1
105,embarked_C,0.047731557268894755,25,3,target_1
105,family_size_0.00,0.019519205880421848,25,4,target_1
105,survived_0,-0.007623681427589541,25,5,target_1
105,is_alone_0.00,-0.010931638647752397,25,6,target_1
105,sex_female,-0.017408826227528103,25,7,target_1
105,title_Mrs,-0.05687747866975915,20,8,target_1
106,age_0.95,0.44466497578999764,40,1,target_1
106,family_size_0.00,0.01825122888385365,25,2,target_1
106,survived_0,0.014990547576688565,25,3,target_1
106,title_Mr,0.013018487549603669,25,4,target_1
106,is_alone_0.00,0.007222122959655532,25,5,target_1
106,sex_male,0.00662528601512157,25,6,target_1
106,fare_0.95,-0.06511499620628373,20,7,target_1
106,embarked_S,-0.07886581023590065,20,8,target_1
107,sex_female,0.039222496023243805,25,1,target_1
107,title_Mrs,0.025156953103272477,25,2,target_1
107,age_0.55,0.0239333381821595,25,3,target_1
107,family_size_0.00,0.0137113925599017,25,4,target_1
107,is_alone_0.00,0.013337553383328298,25,5,target_1
107,embarked_S,-0.028619351669207895,20,6,target_1
107,survived_1,-0.031668810783611404,20,7,target_1
107,fare_0.75,-0.03486068872469673,20,8,target_1
108,fare_0.95,0.18995795602482457,30,1,target_1
108,age_0.65,0.04557646117543531,25,2,target_1
108,family_size_0.00,0.013199358239490156,25,3,target_1
108,is_alone_0.00,0.009806786944513682,25,4,target_1
108,title_Mrs,0.006380173927537593,25,5,target_1
108,sex_female,-0.0017370705215288948,25,6,target_1
108,survived_1,-0.027608708646227786,20,7,target_1
108,embarked_C,-0.12543346126770083,20,8,target_1
109,age_0.75,0.04253360407175986,25,1,target_1
109,family_size_0.00,0.022019827191678415,25,2,target_1
109,survived_1,0.02124591725164988,25,3,target_1
109,is_alone_0.00,0.004353013182306593,25,4,target_1
109,fare_0.75,-0.021184488395706774,20,5,target_1
109,embarked_S,-0.036929312841015555,20,6,target_1
109,sex_male,-0.03737529269521506,20,7,target_1
109,title_Mr,-0.13403000698735745,20,8,target_1
110,fare_0.75,0.13785124314078442,30,1,target_1
110,embarked_C,0.023008286010826964,25,2,target_1
110,survived_0,0.020618310519792217,25,3,target_1
110,family_size_0.00,0.018806729711260774,25,4,target_1
110,is_alone_0.00,0.01844155996132314,25,5,target_1
110,title_Mr,0.006586878475522015,25,6,target_1
110,sex_male,-0.00071018871830929,25,7,target_1
110,age_0.65,-0.01747574788678306,25,8,target_1
111,title_Mrs,0.025292265662747705,25,1,target_1
111,sex_female,0.004945557775890652,25,2,target_1
111,survived_1,-0.02164128342145845,20,3,target_1
111,fare_0.95,-0.02367921881459616,20,4,target_1
111,age_0.35,-0.047042296854568975,20,5,target_1
111,family_size_5.00,-0.04984954814335284,20,6,target_1
111,is_alone_1.00,-0.07293654097771994,20,7,target_1
111,embarked_S,-0.20597166186900767,15,8,target_1
112,age_0.55,0.08744883066470285,25,1,target_1
112,title_Mrs,0.031235970859427076,25,2,target_1
112,sex_female,0.011843844313303535,25,3,target_1
112,family_size_5.00,-0.010699244140521511,25,4,target_1
112,fare_0.95,-0.018574769108640192,25,5,target_1
112,survived_1,-0.02648434393790177,20,6,target_1
112,is_alone_1.00,-0.07476184630725365,20,7,target_1
112,embarked_S,-0.13287598267688872,20,8,target_1
113,title_Mrs,0.025292265662747705,25,1,target_1
113,sex_female,0.004945557775890652,25,2,target_1
113,survived_1,-0.02164128342145845,20,3,target_1
113,fare_0.95,-0.02367921881459616,20,4,target_1
113,age_0.35,-0.047042296854568975,20,5,target_1
113,family_size_5.00,-0.04984954814335284,20,6,target_1
